train step=6480 loss=1.6122 sam_loss=2.1869 avg_loss=1.8998 acc1=64.06
train step=6500 loss=2.0063 sam_loss=2.5799 avg_loss=1.8997 acc1=48.44
train step=6520 loss=2.0878 sam_loss=2.5840 avg_loss=1.9001 acc1=57.81
train step=6540 loss=2.1188 sam_loss=2.6147 avg_loss=1.9004 acc1=51.56
train step=6560 loss=1.8321 sam_loss=2.3775 avg_loss=1.9003 acc1=53.12
train step=6580 loss=2.8604 sam_loss=3.5095 avg_loss=1.9002 acc1=45.31
train step=6600 loss=1.5628 sam_loss=2.0815 avg_loss=1.9001 acc1=60.94
train step=6620 loss=2.0345 sam_loss=2.5441 avg_loss=1.9001 acc1=62.50
train step=6640 loss=1.8962 sam_loss=2.4427 avg_loss=1.9003 acc1=56.25
train step=6660 loss=1.6711 sam_loss=2.1754 avg_loss=1.9007 acc1=65.62
train step=6680 loss=1.9601 sam_loss=2.4782 avg_loss=1.9004 acc1=50.00
train step=6700 loss=1.9246 sam_loss=2.4034 avg_loss=1.9001 acc1=51.56
train step=6720 loss=1.6068 sam_loss=2.1784 avg_loss=1.8997 acc1=64.06
train step=6740 loss=1.7475 sam_loss=2.2723 avg_loss=1.8998 acc1=62.50
train step=6760 loss=1.7583 sam_loss=2.3916 avg_loss=1.8999 acc1=64.06
train step=6780 loss=2.0603 sam_loss=2.6271 avg_loss=1.8997 acc1=56.25
train step=6800 loss=2.0330 sam_loss=2.5642 avg_loss=1.8998 acc1=60.94
train step=6820 loss=1.9042 sam_loss=2.4838 avg_loss=1.9000 acc1=54.69
train step=6840 loss=1.9180 sam_loss=2.4518 avg_loss=1.8998 acc1=62.50
train step=6860 loss=1.7861 sam_loss=2.2890 avg_loss=1.8997 acc1=64.06
train step=6880 loss=1.9390 sam_loss=2.4972 avg_loss=1.8998 acc1=54.69
train step=6900 loss=2.0227 sam_loss=2.6450 avg_loss=1.8999 acc1=53.12
train step=6920 loss=1.9926 sam_loss=2.5046 avg_loss=1.8999 acc1=54.69
train step=6940 loss=2.5583 sam_loss=3.0612 avg_loss=1.9001 acc1=43.75
train step=6960 loss=2.0013 sam_loss=2.5910 avg_loss=1.9000 acc1=56.25
train step=6980 loss=2.1029 sam_loss=2.6358 avg_loss=1.9003 acc1=57.81
train step=7000 loss=2.3367 sam_loss=2.8500 avg_loss=1.9005 acc1=43.75
train step=7020 loss=2.1115 sam_loss=2.6807 avg_loss=1.9006 acc1=51.56
train step=7040 loss=1.9561 sam_loss=2.4987 avg_loss=1.9006 acc1=57.81
train step=7060 loss=1.7130 sam_loss=2.2394 avg_loss=1.9008 acc1=62.50
train step=7080 loss=1.7500 sam_loss=2.2498 avg_loss=1.9010 acc1=62.50
train step=7100 loss=2.0249 sam_loss=2.6344 avg_loss=1.9012 acc1=64.06
train step=7120 loss=2.3488 sam_loss=2.9189 avg_loss=1.9014 acc1=48.44
train step=7140 loss=1.7798 sam_loss=2.2778 avg_loss=1.9011 acc1=56.25
train step=7160 loss=1.6203 sam_loss=2.1549 avg_loss=1.9010 acc1=59.38
train step=7180 loss=1.6513 sam_loss=2.1888 avg_loss=1.9010 acc1=64.06
train step=7200 loss=1.8147 sam_loss=2.3767 avg_loss=1.9010 acc1=65.62
train step=7220 loss=1.8590 sam_loss=2.3894 avg_loss=1.9009 acc1=56.25
train step=7240 loss=1.7826 sam_loss=2.2435 avg_loss=1.9010 acc1=59.38
train step=7260 loss=1.7580 sam_loss=2.2456 avg_loss=1.9010 acc1=56.25
train step=7280 loss=1.7226 sam_loss=2.2061 avg_loss=1.9012 acc1=60.94
train step=7300 loss=2.3746 sam_loss=2.9990 avg_loss=1.9013 acc1=48.44
train step=7320 loss=1.6997 sam_loss=2.3278 avg_loss=1.9014 acc1=56.25
train step=7340 loss=1.5807 sam_loss=2.0513 avg_loss=1.9012 acc1=62.50
train step=7360 loss=2.0300 sam_loss=2.5837 avg_loss=1.9012 acc1=57.81
train step=7380 loss=1.9428 sam_loss=2.5065 avg_loss=1.9013 acc1=62.50
train step=7400 loss=1.6325 sam_loss=2.1979 avg_loss=1.9012 acc1=62.50
train step=7420 loss=2.2706 sam_loss=2.8453 avg_loss=1.9011 acc1=45.31
train step=7440 loss=2.1600 sam_loss=2.8028 avg_loss=1.9013 acc1=48.44
train step=7460 loss=1.9876 sam_loss=2.5227 avg_loss=1.9011 acc1=56.25
train step=7480 loss=1.2839 sam_loss=1.7055 avg_loss=1.9012 acc1=68.75
train step=7500 loss=1.9066 sam_loss=2.4395 avg_loss=1.9013 acc1=60.94
train step=7520 loss=1.7901 sam_loss=2.3219 avg_loss=1.9011 acc1=65.62
train step=7540 loss=1.8881 sam_loss=2.5120 avg_loss=1.9011 acc1=54.69
train step=7560 loss=1.8957 sam_loss=2.3534 avg_loss=1.9015 acc1=62.50
train step=7580 loss=1.6700 sam_loss=2.1145 avg_loss=1.9012 acc1=64.06
train step=7600 loss=2.1174 sam_loss=2.7278 avg_loss=1.9012 acc1=50.00
train step=7620 loss=2.0309 sam_loss=2.6242 avg_loss=1.9013 acc1=56.25
train step=7640 loss=2.0514 sam_loss=2.6407 avg_loss=1.9013 acc1=53.12
train step=7660 loss=1.5656 sam_loss=2.0434 avg_loss=1.9013 acc1=64.06
train step=7680 loss=2.0874 sam_loss=2.6032 avg_loss=1.9015 acc1=56.25
train step=7700 loss=1.5316 sam_loss=2.0611 avg_loss=1.9014 acc1=71.88
train step=7720 loss=1.5725 sam_loss=2.0668 avg_loss=1.9014 acc1=64.06
train step=7740 loss=1.9375 sam_loss=2.4397 avg_loss=1.9016 acc1=50.00
train step=7760 loss=1.9404 sam_loss=2.5042 avg_loss=1.9016 acc1=54.69
train step=7780 loss=2.0282 sam_loss=2.6314 avg_loss=1.9018 acc1=56.25
train step=7800 loss=2.3207 sam_loss=2.8565 avg_loss=1.9018 acc1=50.00
train step=7820 loss=1.7646 sam_loss=2.3167 avg_loss=1.9018 acc1=64.06
train step=7840 loss=2.4450 sam_loss=2.9760 avg_loss=1.9021 acc1=54.69
train step=7860 loss=2.1244 sam_loss=2.7057 avg_loss=1.9022 acc1=51.56
train step=7880 loss=1.8816 sam_loss=2.3673 avg_loss=1.9023 acc1=56.25
train step=7900 loss=1.7965 sam_loss=2.3772 avg_loss=1.9024 acc1=64.06
train step=7920 loss=2.0006 sam_loss=2.4849 avg_loss=1.9022 acc1=56.25
train step=7940 loss=2.1031 sam_loss=2.5448 avg_loss=1.9023 acc1=56.25
train step=7960 loss=1.6194 sam_loss=2.1103 avg_loss=1.9022 acc1=56.25
train step=7980 loss=1.3108 sam_loss=1.7476 avg_loss=1.9021 acc1=67.19
train step=8000 loss=2.0485 sam_loss=2.5681 avg_loss=1.9021 acc1=56.25
train step=8020 loss=1.7171 sam_loss=2.1977 avg_loss=1.9019 acc1=62.50
train step=8040 loss=1.8632 sam_loss=2.4359 avg_loss=1.9020 acc1=60.94
train step=8060 loss=2.1396 sam_loss=2.6149 avg_loss=1.9017 acc1=53.12
train step=8080 loss=2.1808 sam_loss=2.8228 avg_loss=1.9017 acc1=54.69
train step=8100 loss=1.9325 sam_loss=2.4668 avg_loss=1.9017 acc1=62.50
train step=8120 loss=1.8698 sam_loss=2.4076 avg_loss=1.9019 acc1=57.81
train step=8140 loss=2.2542 sam_loss=2.7102 avg_loss=1.9019 acc1=48.44
train step=8160 loss=1.7688 sam_loss=2.3248 avg_loss=1.9018 acc1=57.81
train step=8180 loss=1.9280 sam_loss=2.4962 avg_loss=1.9017 acc1=60.94
train step=8200 loss=1.9573 sam_loss=2.5420 avg_loss=1.9019 acc1=56.25
train step=8220 loss=1.9031 sam_loss=2.4929 avg_loss=1.9019 acc1=56.25
train step=8240 loss=1.7284 sam_loss=2.2783 avg_loss=1.9019 acc1=57.81
train step=8260 loss=1.7618 sam_loss=2.3285 avg_loss=1.9022 acc1=65.62
train step=8280 loss=1.8272 sam_loss=2.3099 avg_loss=1.9021 acc1=65.62
train step=8300 loss=1.5540 sam_loss=2.1189 avg_loss=1.9018 acc1=65.62
train step=8320 loss=1.8813 sam_loss=2.5623 avg_loss=1.9019 acc1=57.81
train step=8340 loss=1.9476 sam_loss=2.4448 avg_loss=1.9020 acc1=57.81
train step=8360 loss=1.7578 sam_loss=2.2230 avg_loss=1.9021 acc1=60.94
train step=8380 loss=2.0260 sam_loss=2.6111 avg_loss=1.9021 acc1=54.69
train step=8400 loss=1.7123 sam_loss=2.2254 avg_loss=1.9022 acc1=59.38
train step=8420 loss=1.7308 sam_loss=2.3083 avg_loss=1.9023 acc1=65.62
train step=8440 loss=2.4338 sam_loss=2.9427 avg_loss=1.9023 acc1=48.44
train step=8460 loss=1.8609 sam_loss=2.3606 avg_loss=1.9023 acc1=60.94
train step=8480 loss=1.9748 sam_loss=2.5519 avg_loss=1.9023 acc1=62.50
train step=8500 loss=2.2159 sam_loss=2.7583 avg_loss=1.9023 acc1=57.81
train step=8520 loss=2.0487 sam_loss=2.4821 avg_loss=1.9022 acc1=59.38
train step=8540 loss=1.8794 sam_loss=2.4007 avg_loss=1.9023 acc1=54.69
train step=8560 loss=1.9473 sam_loss=2.5008 avg_loss=1.9023 acc1=60.94
train step=8580 loss=2.0600 sam_loss=2.5199 avg_loss=1.9024 acc1=54.69
train step=8600 loss=1.7687 sam_loss=2.2546 avg_loss=1.9027 acc1=59.38
train step=8620 loss=1.7967 sam_loss=2.2426 avg_loss=1.9029 acc1=65.62
train step=8640 loss=1.9686 sam_loss=2.5321 avg_loss=1.9028 acc1=43.75
train step=8660 loss=1.9968 sam_loss=2.5413 avg_loss=1.9026 acc1=50.00
train step=8680 loss=1.8093 sam_loss=2.3475 avg_loss=1.9027 acc1=59.38
train step=8700 loss=1.4300 sam_loss=1.9703 avg_loss=1.9027 acc1=65.62
train step=8720 loss=1.9045 sam_loss=2.3708 avg_loss=1.9026 acc1=60.94
train step=8740 loss=1.8940 sam_loss=2.4491 avg_loss=1.9025 acc1=54.69
train step=8760 loss=2.0938 sam_loss=2.5565 avg_loss=1.9024 acc1=56.25
train step=8780 loss=1.9324 sam_loss=2.5332 avg_loss=1.9024 acc1=57.81
train step=8800 loss=1.7248 sam_loss=2.2176 avg_loss=1.9024 acc1=62.50
train step=8820 loss=2.0444 sam_loss=2.5346 avg_loss=1.9025 acc1=53.12
train step=8840 loss=1.7485 sam_loss=2.3036 avg_loss=1.9027 acc1=59.38
train step=8860 loss=2.2849 sam_loss=2.8170 avg_loss=1.9028 acc1=48.44
train step=8880 loss=1.8517 sam_loss=2.4437 avg_loss=1.9028 acc1=60.94
train step=8900 loss=1.6308 sam_loss=2.1990 avg_loss=1.9028 acc1=62.50
train step=8920 loss=1.9024 sam_loss=2.4773 avg_loss=1.9028 acc1=50.00
train step=8940 loss=1.7150 sam_loss=2.2706 avg_loss=1.9028 acc1=64.06
train step=8960 loss=1.9950 sam_loss=2.4868 avg_loss=1.9027 acc1=62.50
train step=8980 loss=1.4774 sam_loss=2.0057 avg_loss=1.9028 acc1=65.62
train step=9000 loss=1.6481 sam_loss=2.1549 avg_loss=1.9028 acc1=65.62
train step=9020 loss=2.0267 sam_loss=2.5877 avg_loss=1.9029 acc1=46.88
train step=9040 loss=2.0575 sam_loss=2.6362 avg_loss=1.9029 acc1=60.94
train step=9060 loss=1.7486 sam_loss=2.2494 avg_loss=1.9029 acc1=56.25
train step=9080 loss=2.0278 sam_loss=2.6031 avg_loss=1.9031 acc1=50.00
train step=9100 loss=1.6524 sam_loss=2.1172 avg_loss=1.9032 acc1=67.19
train step=9120 loss=1.9095 sam_loss=2.4229 avg_loss=1.9033 acc1=60.94
train step=9140 loss=2.0974 sam_loss=2.6685 avg_loss=1.9033 acc1=51.56
train step=9160 loss=1.9667 sam_loss=2.5760 avg_loss=1.9031 acc1=59.38
train step=9180 loss=2.0196 sam_loss=2.4774 avg_loss=1.9031 acc1=53.12
train step=9200 loss=1.8846 sam_loss=2.3807 avg_loss=1.9031 acc1=59.38
train step=9220 loss=1.8725 sam_loss=2.4061 avg_loss=1.9030 acc1=60.94
train step=9240 loss=1.9661 sam_loss=2.4416 avg_loss=1.9030 acc1=50.00
train step=9260 loss=1.5242 sam_loss=2.0441 avg_loss=1.9029 acc1=62.50
train step=9280 loss=2.0251 sam_loss=2.5544 avg_loss=1.9028 acc1=53.12
train step=9300 loss=1.6576 sam_loss=2.1868 avg_loss=1.9030 acc1=59.38
train step=9320 loss=1.9759 sam_loss=2.5088 avg_loss=1.9032 acc1=60.94
train step=9340 loss=2.1355 sam_loss=2.7385 avg_loss=1.9032 acc1=54.69
train step=9360 loss=1.6131 sam_loss=2.1050 avg_loss=1.9032 acc1=65.62
train step=9380 loss=2.0433 sam_loss=2.5602 avg_loss=1.9030 acc1=54.69
train step=9400 loss=1.8077 sam_loss=2.2688 avg_loss=1.9031 acc1=59.38
train step=9420 loss=1.6965 sam_loss=2.2328 avg_loss=1.9030 acc1=57.81
train step=9440 loss=1.9902 sam_loss=2.5202 avg_loss=1.9031 acc1=56.25
train step=9460 loss=2.1542 sam_loss=2.7831 avg_loss=1.9032 acc1=50.00
train step=9480 loss=2.0484 sam_loss=2.5926 avg_loss=1.9033 acc1=56.25
train step=9500 loss=1.7731 sam_loss=2.2672 avg_loss=1.9033 acc1=64.06
train step=9520 loss=2.0211 sam_loss=2.5013 avg_loss=1.9035 acc1=59.38
train step=9540 loss=2.0572 sam_loss=2.6373 avg_loss=1.9038 acc1=56.25
train step=9560 loss=2.0015 sam_loss=2.4856 avg_loss=1.9037 acc1=57.81
train step=9580 loss=2.0091 sam_loss=2.4733 avg_loss=1.9039 acc1=54.69
train step=9600 loss=1.9000 sam_loss=2.4095 avg_loss=1.9039 acc1=62.50
train step=9620 loss=1.8312 sam_loss=2.3125 avg_loss=1.9038 acc1=65.62
train step=9640 loss=2.0904 sam_loss=2.6300 avg_loss=1.9038 acc1=57.81
train step=9660 loss=1.8714 sam_loss=2.3507 avg_loss=1.9037 acc1=67.19
train step=9680 loss=1.8287 sam_loss=2.3777 avg_loss=1.9038 acc1=53.12
train step=9700 loss=2.0818 sam_loss=2.6213 avg_loss=1.9039 acc1=50.00
train step=9720 loss=2.1017 sam_loss=2.6081 avg_loss=1.9039 acc1=50.00
train step=9740 loss=2.1976 sam_loss=2.7433 avg_loss=1.9040 acc1=57.81
train step=9760 loss=1.9011 sam_loss=2.4141 avg_loss=1.9040 acc1=59.38
train step=9780 loss=2.2020 sam_loss=2.6976 avg_loss=1.9041 acc1=56.25
train step=9800 loss=2.0552 sam_loss=2.6392 avg_loss=1.9041 acc1=54.69
train step=9820 loss=1.5155 sam_loss=1.9847 avg_loss=1.9039 acc1=65.62
train step=9840 loss=1.8668 sam_loss=2.4276 avg_loss=1.9039 acc1=54.69
train step=9860 loss=1.5178 sam_loss=2.0765 avg_loss=1.9039 acc1=65.62
train step=9880 loss=1.6790 sam_loss=2.2168 avg_loss=1.9040 acc1=59.38
train step=9900 loss=2.3176 sam_loss=2.9278 avg_loss=1.9042 acc1=53.12
train step=9920 loss=1.9120 sam_loss=2.3735 avg_loss=1.9045 acc1=57.81
train step=9940 loss=1.6967 sam_loss=2.0923 avg_loss=1.9046 acc1=59.38
train step=9960 loss=2.1740 sam_loss=2.7062 avg_loss=1.9045 acc1=56.25
train step=9980 loss=1.8135 sam_loss=2.2997 avg_loss=1.9044 acc1=59.38
train step=10000 loss=1.7043 sam_loss=2.2064 avg_loss=1.9045 acc1=59.38
train step=10020 loss=1.9494 sam_loss=2.4921 avg_loss=1.9045 acc1=60.94
train step=10040 loss=1.5891 sam_loss=2.1134 avg_loss=1.9044 acc1=64.06
train step=10060 loss=1.6464 sam_loss=2.0894 avg_loss=1.9045 acc1=64.06
train step=10080 loss=2.1261 sam_loss=2.6610 avg_loss=1.9045 acc1=50.00
train step=10100 loss=2.1352 sam_loss=2.6369 avg_loss=1.9047 acc1=57.81
train step=10120 loss=1.8467 sam_loss=2.3908 avg_loss=1.9048 acc1=60.94
train step=10140 loss=1.8879 sam_loss=2.4690 avg_loss=1.9048 acc1=62.50
train step=10160 loss=2.1268 sam_loss=2.6968 avg_loss=1.9046 acc1=54.69
train step=10180 loss=1.5320 sam_loss=2.0682 avg_loss=1.9044 acc1=70.31
train step=10200 loss=1.9235 sam_loss=2.4650 avg_loss=1.9045 acc1=65.62
train step=10220 loss=2.2612 sam_loss=2.8105 avg_loss=1.9045 acc1=46.88
train step=10240 loss=2.3010 sam_loss=2.7970 avg_loss=1.9045 acc1=46.88
train step=10260 loss=2.1803 sam_loss=2.6809 avg_loss=1.9046 acc1=56.25
train step=10280 loss=2.1483 sam_loss=2.6881 avg_loss=1.9046 acc1=50.00
train step=10300 loss=1.7620 sam_loss=2.2817 avg_loss=1.9045 acc1=59.38
train step=10320 loss=2.1607 sam_loss=2.7787 avg_loss=1.9045 acc1=48.44
train step=10340 loss=1.6810 sam_loss=2.1620 avg_loss=1.9044 acc1=65.62
train step=10360 loss=2.0341 sam_loss=2.5981 avg_loss=1.9045 acc1=60.94
train step=10380 loss=1.8488 sam_loss=2.3517 avg_loss=1.9045 acc1=53.12
train step=10400 loss=1.8360 sam_loss=2.3683 avg_loss=1.9047 acc1=64.06
train step=10420 loss=1.6975 sam_loss=2.1606 avg_loss=1.9048 acc1=64.06
train step=10440 loss=1.8796 sam_loss=2.3324 avg_loss=1.9047 acc1=59.38
train step=10460 loss=1.9082 sam_loss=2.4469 avg_loss=1.9047 acc1=62.50
train step=10480 loss=2.5055 sam_loss=3.1344 avg_loss=1.9046 acc1=48.44
train step=10500 loss=1.8216 sam_loss=2.3584 avg_loss=1.9046 acc1=56.25
train step=10520 loss=2.1086 sam_loss=2.6334 avg_loss=1.9046 acc1=51.56
train step=10540 loss=2.1837 sam_loss=2.7349 avg_loss=1.9047 acc1=54.69
train step=10560 loss=1.9170 sam_loss=2.4442 avg_loss=1.9047 acc1=64.06
train step=10580 loss=1.7927 sam_loss=2.3303 avg_loss=1.9046 acc1=62.50
train step=10600 loss=1.5266 sam_loss=2.0300 avg_loss=1.9046 acc1=62.50
train step=10620 loss=1.2779 sam_loss=1.7213 avg_loss=1.9046 acc1=76.56
train step=10640 loss=2.1827 sam_loss=2.7233 avg_loss=1.9048 acc1=53.12
train step=10660 loss=1.9818 sam_loss=2.4971 avg_loss=1.9048 acc1=54.69
train step=10680 loss=1.7585 sam_loss=2.3661 avg_loss=1.9048 acc1=59.38
train step=10700 loss=2.0068 sam_loss=2.6465 avg_loss=1.9046 acc1=54.69
train step=10720 loss=2.1396 sam_loss=2.7089 avg_loss=1.9048 acc1=54.69
train step=10740 loss=1.8183 sam_loss=2.3731 avg_loss=1.9048 acc1=60.94
train step=10760 loss=1.9597 sam_loss=2.5071 avg_loss=1.9048 acc1=53.12
train step=10780 loss=1.9720 sam_loss=2.4585 avg_loss=1.9048 acc1=67.19
train step=10800 loss=2.2134 sam_loss=2.6845 avg_loss=1.9046 acc1=54.69
train step=10820 loss=2.3690 sam_loss=2.9539 avg_loss=1.9048 acc1=51.56
train step=10840 loss=2.5059 sam_loss=3.0832 avg_loss=1.9050 acc1=48.44
train step=10860 loss=2.1779 sam_loss=2.7644 avg_loss=1.9051 acc1=56.25
train step=10880 loss=1.6722 sam_loss=2.1905 avg_loss=1.9049 acc1=67.19
train step=10900 loss=2.1189 sam_loss=2.7132 avg_loss=1.9049 acc1=56.25
train step=10920 loss=1.9003 sam_loss=2.4140 avg_loss=1.9050 acc1=60.94
train step=10940 loss=1.8874 sam_loss=2.4813 avg_loss=1.9050 acc1=62.50
train step=10960 loss=1.8250 sam_loss=2.4109 avg_loss=1.9051 acc1=59.38
train step=10980 loss=2.1146 sam_loss=2.5887 avg_loss=1.9049 acc1=54.69
train step=11000 loss=1.3303 sam_loss=1.7556 avg_loss=1.9049 acc1=70.31
train step=11020 loss=1.9449 sam_loss=2.3501 avg_loss=1.9050 acc1=64.06
train step=11040 loss=1.5553 sam_loss=2.1586 avg_loss=1.9050 acc1=59.38
train step=11060 loss=1.7241 sam_loss=2.1872 avg_loss=1.9049 acc1=64.06
train step=11080 loss=1.6479 sam_loss=2.2383 avg_loss=1.9048 acc1=53.12
train step=11100 loss=1.6938 sam_loss=2.2089 avg_loss=1.9048 acc1=64.06
train step=11120 loss=1.8327 sam_loss=2.3305 avg_loss=1.9047 acc1=60.94
train step=11140 loss=1.9770 sam_loss=2.4967 avg_loss=1.9049 acc1=54.69
train step=11160 loss=1.7335 sam_loss=2.2479 avg_loss=1.9049 acc1=57.81
train step=11180 loss=1.8025 sam_loss=2.3499 avg_loss=1.9050 acc1=62.50
train step=11200 loss=1.9477 sam_loss=2.4854 avg_loss=1.9050 acc1=57.81
train step=11220 loss=2.0918 sam_loss=2.6911 avg_loss=1.9049 acc1=50.00
train step=11240 loss=1.5868 sam_loss=2.1200 avg_loss=1.9047 acc1=73.44
train step=11260 loss=2.1625 sam_loss=2.6774 avg_loss=1.9047 acc1=54.69
train step=11280 loss=2.0758 sam_loss=2.6005 avg_loss=1.9048 acc1=53.12
train step=11300 loss=1.9584 sam_loss=2.4310 avg_loss=1.9049 acc1=57.81
train step=11320 loss=2.4907 sam_loss=3.0546 avg_loss=1.9050 acc1=46.88
train step=11340 loss=1.7413 sam_loss=2.1595 avg_loss=1.9049 acc1=62.50
train step=11360 loss=1.7537 sam_loss=2.2774 avg_loss=1.9050 acc1=67.19
train step=11380 loss=1.8836 sam_loss=2.3900 avg_loss=1.9050 acc1=53.12
train step=11400 loss=1.9892 sam_loss=2.5763 avg_loss=1.9050 acc1=54.69
train step=11420 loss=1.7283 sam_loss=2.2469 avg_loss=1.9050 acc1=60.94
train step=11440 loss=1.7634 sam_loss=2.2712 avg_loss=1.9048 acc1=65.62
train step=11460 loss=1.9985 sam_loss=2.5780 avg_loss=1.9049 acc1=60.94
train step=11480 loss=1.9088 sam_loss=2.4767 avg_loss=1.9049 acc1=54.69
train step=11500 loss=1.9906 sam_loss=2.5696 avg_loss=1.9049 acc1=60.94
train step=11520 loss=2.3117 sam_loss=2.8694 avg_loss=1.9050 acc1=56.25
train step=11540 loss=2.3753 sam_loss=2.9655 avg_loss=1.9052 acc1=45.31
train step=11560 loss=1.7629 sam_loss=2.3017 avg_loss=1.9052 acc1=60.94
train step=11580 loss=1.9592 sam_loss=2.4960 avg_loss=1.9052 acc1=57.81
train step=11600 loss=2.2314 sam_loss=2.8156 avg_loss=1.9051 acc1=48.44
train step=11620 loss=2.1794 sam_loss=2.6860 avg_loss=1.9053 acc1=60.94
train step=11640 loss=2.4372 sam_loss=2.9568 avg_loss=1.9053 acc1=43.75
train step=11660 loss=2.0145 sam_loss=2.4985 avg_loss=1.9053 acc1=54.69
train step=11680 loss=1.6372 sam_loss=2.1257 avg_loss=1.9052 acc1=70.31
train step=11700 loss=1.8405 sam_loss=2.3328 avg_loss=1.9051 acc1=59.38
train step=11720 loss=1.9775 sam_loss=2.4553 avg_loss=1.9050 acc1=62.50
train step=11740 loss=1.8235 sam_loss=2.3511 avg_loss=1.9050 acc1=59.38
train step=11760 loss=1.7213 sam_loss=2.2376 avg_loss=1.9048 acc1=65.62
train step=11780 loss=1.9853 sam_loss=2.5768 avg_loss=1.9050 acc1=50.00
train step=11800 loss=1.7861 sam_loss=2.3515 avg_loss=1.9051 acc1=65.62
train step=11820 loss=2.1558 sam_loss=2.5994 avg_loss=1.9052 acc1=62.50
train step=11840 loss=2.2283 sam_loss=2.8399 avg_loss=1.9052 acc1=53.12
train step=11860 loss=2.0692 sam_loss=2.5142 avg_loss=1.9052 acc1=59.38
train step=11880 loss=1.5993 sam_loss=2.0607 avg_loss=1.9053 acc1=64.06
train step=11900 loss=1.7079 sam_loss=2.2001 avg_loss=1.9053 acc1=57.81
train step=11920 loss=1.8824 sam_loss=2.3764 avg_loss=1.9051 acc1=62.50
train step=11940 loss=2.0044 sam_loss=2.5560 avg_loss=1.9051 acc1=51.56
train step=11960 loss=2.3425 sam_loss=2.8557 avg_loss=1.9050 acc1=53.12
train step=11980 loss=1.7419 sam_loss=2.2921 avg_loss=1.9050 acc1=65.62
train step=12000 loss=1.7047 sam_loss=2.1579 avg_loss=1.9052 acc1=64.06
train step=12020 loss=1.7810 sam_loss=2.2861 avg_loss=1.9051 acc1=57.81
train step=12040 loss=1.3969 sam_loss=1.8548 avg_loss=1.9049 acc1=70.31
train step=12060 loss=1.8520 sam_loss=2.4223 avg_loss=1.9048 acc1=56.25
train step=12080 loss=1.9089 sam_loss=2.4052 avg_loss=1.9046 acc1=54.69
train step=12100 loss=1.4701 sam_loss=1.9881 avg_loss=1.9044 acc1=70.31
train step=12120 loss=1.9890 sam_loss=2.4887 avg_loss=1.9043 acc1=60.94
train step=12140 loss=1.7027 sam_loss=2.1699 avg_loss=1.9043 acc1=60.94
train step=12160 loss=2.1037 sam_loss=2.6482 avg_loss=1.9043 acc1=56.25
train step=12180 loss=1.7622 sam_loss=2.2469 avg_loss=1.9044 acc1=62.50
train step=12200 loss=1.7231 sam_loss=2.2251 avg_loss=1.9043 acc1=67.19
train step=12220 loss=1.7813 sam_loss=2.2843 avg_loss=1.9042 acc1=62.50
train step=12240 loss=2.0222 sam_loss=2.5026 avg_loss=1.9043 acc1=53.12
train step=12260 loss=1.8535 sam_loss=2.3018 avg_loss=1.9042 acc1=62.50
train step=12280 loss=1.6830 sam_loss=2.1754 avg_loss=1.9040 acc1=65.62
train step=12300 loss=1.8638 sam_loss=2.3708 avg_loss=1.9039 acc1=64.06
train step=12320 loss=1.7105 sam_loss=2.2047 avg_loss=1.9039 acc1=65.62
train step=12340 loss=2.0963 sam_loss=2.6604 avg_loss=1.9039 acc1=50.00
train step=12360 loss=1.8007 sam_loss=2.3153 avg_loss=1.9040 acc1=57.81
train step=12380 loss=1.7019 sam_loss=2.1859 avg_loss=1.9041 acc1=59.38
train step=12400 loss=1.8556 sam_loss=2.3355 avg_loss=1.9042 acc1=62.50
train step=12420 loss=2.1662 sam_loss=2.6386 avg_loss=1.9041 acc1=53.12
train step=12440 loss=1.8685 sam_loss=2.3473 avg_loss=1.9041 acc1=59.38
train step=12460 loss=2.0630 sam_loss=2.5999 avg_loss=1.9041 acc1=57.81
train step=12480 loss=1.5868 sam_loss=2.0863 avg_loss=1.9042 acc1=67.19
train step=12500 loss=1.9206 sam_loss=2.4132 avg_loss=1.9041 acc1=62.50
train step=12520 loss=1.9965 sam_loss=2.5283 avg_loss=1.9042 acc1=54.69
train step=12540 loss=1.5197 sam_loss=2.0645 avg_loss=1.9042 acc1=67.19
train step=12560 loss=2.3726 sam_loss=2.8862 avg_loss=1.9042 acc1=53.12
train step=12580 loss=2.3361 sam_loss=2.8115 avg_loss=1.9042 acc1=54.69
train step=12600 loss=1.9633 sam_loss=2.5060 avg_loss=1.9043 acc1=57.81
train step=12620 loss=2.1776 sam_loss=2.6189 avg_loss=1.9042 acc1=54.69
train step=12640 loss=1.8074 sam_loss=2.3187 avg_loss=1.9041 acc1=57.81
train step=12660 loss=1.3753 sam_loss=1.8000 avg_loss=1.9039 acc1=65.62
train step=12680 loss=1.7801 sam_loss=2.2870 avg_loss=1.9040 acc1=60.94
train step=12700 loss=1.5176 sam_loss=2.0570 avg_loss=1.9041 acc1=64.06
train step=12720 loss=2.2035 sam_loss=2.7810 avg_loss=1.9039 acc1=54.69
train step=12740 loss=1.6341 sam_loss=2.1941 avg_loss=1.9040 acc1=57.81
train step=12760 loss=1.9767 sam_loss=2.5532 avg_loss=1.9040 acc1=53.12
train step=12780 loss=2.2843 sam_loss=2.7598 avg_loss=1.9039 acc1=46.88
train step=12800 loss=1.7558 sam_loss=2.2482 avg_loss=1.9039 acc1=57.81
train step=12820 loss=1.6354 sam_loss=2.2068 avg_loss=1.9039 acc1=65.62
