Namespace(method='qvit_lsq_qsam_sam', variant='B_32', nbits=4, data_path='/workspace/AOQ-main/AO_QAT/data', download=False, input_size=224, epochs=100, batch_size=64, workers=8, lr=0.0005, min_lr=1e-05, weight_decay=0.05, device='cuda', seed=42, output_dir='/workspace/AOQ-main/runs/google_vit_cifar100_qvit_lsq_qsam_sam_rho025_wu5_20260716_144000', finetune='auto', no_finetune=False, qsam_ratio=0.001, qsam_rho=0.25, qsam_warmup_epochs=5, debug_train_batches=0, debug_val_batches=0, print_freq=20)
[google-vit] source repo: /workspace/AOQ-main/third_party/vision_transformer
[qat] method=QViT-LSQ nbits=4 qsam=True loop=two_pass
[finetune] init from https://github.com/rwightman/pytorch-image-models/releases/download/v0.1-vitjx/jx_vit_base_patch32_224_in21k-8db57226.pth
[finetune] missing (542): ['patch_embed.proj.alpha', 'patch_embed.proj.init_state', 'patch_embed.proj.act.alpha', 'patch_embed.proj.act.zero_point', 'patch_embed.proj.act.init_state', 'patch_embed.proj.act.signed', 'blocks.0.attn.norm_q.weight', 'blocks.0.attn.norm_q.bias', 'blocks.0.attn.norm_k.weight', 'blocks.0.attn.norm_k.bias', 'blocks.0.attn.qkv.alpha', 'blocks.0.attn.qkv.init_state']
[finetune] unexpected (2): ['pre_logits.fc.bias', 'pre_logits.fc.weight']
train step=380 loss=1.4495 sam_loss=1.9183 avg_loss=1.2614 acc1=59.38
train step=400 loss=1.4096 sam_loss=1.8417 avg_loss=1.2594 acc1=65.62
train step=420 loss=1.3851 sam_loss=1.8124 avg_loss=1.2592 acc1=70.31
train step=440 loss=1.4455 sam_loss=1.9538 avg_loss=1.2597 acc1=64.06
train step=460 loss=1.1547 sam_loss=1.4978 avg_loss=1.2615 acc1=71.88
train step=480 loss=1.2603 sam_loss=1.6993 avg_loss=1.2643 acc1=68.75
train step=500 loss=1.2431 sam_loss=1.6981 avg_loss=1.2655 acc1=70.31
train step=520 loss=1.0747 sam_loss=1.5676 avg_loss=1.2659 acc1=68.75
train step=540 loss=1.3492 sam_loss=1.7467 avg_loss=1.2675 acc1=60.94
train step=560 loss=1.2900 sam_loss=1.7392 avg_loss=1.2680 acc1=65.62
train step=580 loss=1.3936 sam_loss=1.9124 avg_loss=1.2673 acc1=54.69
train step=600 loss=1.2489 sam_loss=1.6517 avg_loss=1.2671 acc1=73.44
train step=620 loss=1.1594 sam_loss=1.5555 avg_loss=1.2667 acc1=68.75
train step=640 loss=1.0245 sam_loss=1.5034 avg_loss=1.2673 acc1=76.56
train step=660 loss=1.2205 sam_loss=1.6806 avg_loss=1.2677 acc1=67.19
train step=680 loss=1.2819 sam_loss=1.7407 avg_loss=1.2651 acc1=59.38
train step=700 loss=1.3515 sam_loss=1.7975 avg_loss=1.2654 acc1=64.06
train step=720 loss=1.1306 sam_loss=1.5791 avg_loss=1.2646 acc1=65.62
train step=740 loss=1.1574 sam_loss=1.6513 avg_loss=1.2654 acc1=78.12
train step=760 loss=1.4002 sam_loss=1.7871 avg_loss=1.2675 acc1=60.94
train step=780 loss=1.2661 sam_loss=1.7193 avg_loss=1.2671 acc1=68.75
epoch=18 train_acc1=67.960 val_acc1=87.300 val_acc5=98.440 best=87.300
train step=0 loss=1.5195 sam_loss=1.9790 avg_loss=1.5195 acc1=62.50
train step=20 loss=1.4049 sam_loss=1.8954 avg_loss=1.2742 acc1=59.38
train step=40 loss=1.2002 sam_loss=1.6369 avg_loss=1.2626 acc1=70.31
train step=60 loss=1.3972 sam_loss=1.8610 avg_loss=1.2597 acc1=64.06
train step=80 loss=1.2673 sam_loss=1.7949 avg_loss=1.2549 acc1=56.25
train step=100 loss=1.2502 sam_loss=1.7179 avg_loss=1.2478 acc1=67.19
train step=120 loss=1.3072 sam_loss=1.7175 avg_loss=1.2455 acc1=70.31
train step=140 loss=1.3062 sam_loss=1.7900 avg_loss=1.2458 acc1=64.06
train step=160 loss=1.1557 sam_loss=1.5771 avg_loss=1.2445 acc1=65.62
train step=180 loss=1.2575 sam_loss=1.7415 avg_loss=1.2427 acc1=68.75
train step=200 loss=1.3273 sam_loss=1.7429 avg_loss=1.2495 acc1=65.62
train step=220 loss=1.1644 sam_loss=1.6424 avg_loss=1.2471 acc1=68.75
train step=240 loss=1.2976 sam_loss=1.7412 avg_loss=1.2453 acc1=68.75
train step=260 loss=1.6845 sam_loss=2.0999 avg_loss=1.2495 acc1=54.69
train step=280 loss=1.2559 sam_loss=1.6705 avg_loss=1.2477 acc1=68.75
train step=300 loss=1.1283 sam_loss=1.4723 avg_loss=1.2419 acc1=68.75
train step=320 loss=1.5442 sam_loss=1.9995 avg_loss=1.2404 acc1=62.50
train step=340 loss=1.1114 sam_loss=1.5518 avg_loss=1.2395 acc1=67.19
train step=360 loss=1.4354 sam_loss=1.8932 avg_loss=1.2367 acc1=65.62
train step=380 loss=1.2831 sam_loss=1.7112 avg_loss=1.2366 acc1=70.31
train step=400 loss=1.2480 sam_loss=1.6391 avg_loss=1.2325 acc1=62.50
train step=420 loss=1.1479 sam_loss=1.5562 avg_loss=1.2377 acc1=70.31
train step=440 loss=1.2346 sam_loss=1.6527 avg_loss=1.2365 acc1=67.19
train step=460 loss=1.3157 sam_loss=1.7957 avg_loss=1.2364 acc1=64.06
train step=480 loss=1.1253 sam_loss=1.5092 avg_loss=1.2360 acc1=75.00
train step=500 loss=1.6267 sam_loss=2.0719 avg_loss=1.2364 acc1=57.81
train step=520 loss=1.2242 sam_loss=1.6332 avg_loss=1.2382 acc1=67.19
train step=540 loss=1.3345 sam_loss=1.7787 avg_loss=1.2383 acc1=68.75
train step=560 loss=1.1290 sam_loss=1.6232 avg_loss=1.2393 acc1=71.88
train step=580 loss=1.1342 sam_loss=1.5608 avg_loss=1.2373 acc1=67.19
train step=600 loss=1.3481 sam_loss=1.8874 avg_loss=1.2380 acc1=65.62
train step=620 loss=1.3932 sam_loss=1.8045 avg_loss=1.2370 acc1=68.75
train step=640 loss=1.1407 sam_loss=1.6238 avg_loss=1.2380 acc1=70.31
train step=660 loss=1.1557 sam_loss=1.5936 avg_loss=1.2373 acc1=67.19
train step=680 loss=1.4339 sam_loss=1.8721 avg_loss=1.2396 acc1=64.06
train step=700 loss=1.4672 sam_loss=1.9749 avg_loss=1.2404 acc1=59.38
train step=720 loss=0.9999 sam_loss=1.4647 avg_loss=1.2415 acc1=78.12
train step=740 loss=1.2825 sam_loss=1.7228 avg_loss=1.2417 acc1=64.06
train step=760 loss=1.2428 sam_loss=1.6799 avg_loss=1.2410 acc1=73.44
train step=780 loss=1.3806 sam_loss=1.8683 avg_loss=1.2408 acc1=67.19
epoch=19 train_acc1=68.512 val_acc1=87.310 val_acc5=98.550 best=87.310
train step=0 loss=1.3185 sam_loss=1.7659 avg_loss=1.3185 acc1=65.62
train step=20 loss=1.3106 sam_loss=1.6929 avg_loss=1.1535 acc1=65.62
train step=40 loss=0.9212 sam_loss=1.3824 avg_loss=1.1646 acc1=73.44
train step=60 loss=1.3205 sam_loss=1.7265 avg_loss=1.1898 acc1=71.88
train step=80 loss=1.0746 sam_loss=1.5321 avg_loss=1.1834 acc1=71.88
train step=100 loss=1.3770 sam_loss=1.8420 avg_loss=1.1814 acc1=65.62
train step=120 loss=1.1625 sam_loss=1.5866 avg_loss=1.1900 acc1=70.31
train step=140 loss=1.0140 sam_loss=1.4272 avg_loss=1.1892 acc1=78.12
train step=160 loss=1.5251 sam_loss=1.9813 avg_loss=1.2099 acc1=59.38
train step=180 loss=1.1306 sam_loss=1.5254 avg_loss=1.2148 acc1=71.88
train step=200 loss=1.0088 sam_loss=1.4068 avg_loss=1.2129 acc1=71.88
train step=220 loss=1.1436 sam_loss=1.5046 avg_loss=1.2132 acc1=71.88
train step=240 loss=1.7267 sam_loss=2.1889 avg_loss=1.2213 acc1=56.25
train step=260 loss=1.2410 sam_loss=1.6640 avg_loss=1.2224 acc1=71.88
train step=280 loss=1.0772 sam_loss=1.4369 avg_loss=1.2203 acc1=76.56
train step=300 loss=1.4020 sam_loss=1.8568 avg_loss=1.2198 acc1=65.62
train step=320 loss=1.5275 sam_loss=2.0456 avg_loss=1.2209 acc1=60.94
train step=340 loss=0.9281 sam_loss=1.3309 avg_loss=1.2204 acc1=70.31
train step=360 loss=1.3943 sam_loss=1.8520 avg_loss=1.2223 acc1=68.75
train step=380 loss=1.2781 sam_loss=1.6946 avg_loss=1.2208 acc1=67.19
train step=400 loss=1.0872 sam_loss=1.5587 avg_loss=1.2206 acc1=75.00
train step=420 loss=1.0615 sam_loss=1.4807 avg_loss=1.2200 acc1=75.00
train step=440 loss=1.5751 sam_loss=1.9604 avg_loss=1.2181 acc1=54.69
train step=460 loss=1.6137 sam_loss=2.0646 avg_loss=1.2186 acc1=60.94
train step=480 loss=1.2428 sam_loss=1.7146 avg_loss=1.2197 acc1=62.50
train step=500 loss=1.0107 sam_loss=1.4355 avg_loss=1.2210 acc1=76.56
train step=520 loss=1.0012 sam_loss=1.4542 avg_loss=1.2204 acc1=75.00
train step=540 loss=1.0994 sam_loss=1.4505 avg_loss=1.2242 acc1=75.00
train step=560 loss=1.0650 sam_loss=1.4481 avg_loss=1.2244 acc1=71.88
train step=580 loss=1.0626 sam_loss=1.4850 avg_loss=1.2241 acc1=75.00
train step=600 loss=1.3969 sam_loss=1.8701 avg_loss=1.2236 acc1=57.81
train step=620 loss=1.2465 sam_loss=1.6378 avg_loss=1.2239 acc1=68.75
train step=640 loss=1.0507 sam_loss=1.5002 avg_loss=1.2228 acc1=71.88
train step=660 loss=1.1817 sam_loss=1.6315 avg_loss=1.2224 acc1=67.19
train step=680 loss=1.4567 sam_loss=1.8835 avg_loss=1.2247 acc1=62.50
train step=700 loss=1.6516 sam_loss=2.0954 avg_loss=1.2265 acc1=57.81
train step=720 loss=1.2907 sam_loss=1.7054 avg_loss=1.2273 acc1=68.75
train step=740 loss=1.2414 sam_loss=1.6494 avg_loss=1.2272 acc1=67.19
train step=760 loss=1.2732 sam_loss=1.6887 avg_loss=1.2298 acc1=62.50
train step=780 loss=1.3740 sam_loss=1.7844 avg_loss=1.2291 acc1=64.06
epoch=20 train_acc1=69.028 val_acc1=87.700 val_acc5=98.630 best=87.700
train step=0 loss=1.0336 sam_loss=1.4837 avg_loss=1.0336 acc1=73.44
train step=20 loss=0.8500 sam_loss=1.2417 avg_loss=1.1788 acc1=76.56
train step=40 loss=1.6376 sam_loss=2.1029 avg_loss=1.2082 acc1=60.94
train step=60 loss=1.0113 sam_loss=1.4677 avg_loss=1.2129 acc1=70.31
train step=80 loss=1.3021 sam_loss=1.8232 avg_loss=1.2136 acc1=71.88
train step=100 loss=1.2767 sam_loss=1.6979 avg_loss=1.2012 acc1=70.31
train step=120 loss=0.9876 sam_loss=1.4581 avg_loss=1.2000 acc1=73.44
train step=140 loss=1.3074 sam_loss=1.6771 avg_loss=1.1911 acc1=64.06
train step=160 loss=1.1699 sam_loss=1.5761 avg_loss=1.1861 acc1=70.31
train step=180 loss=1.2756 sam_loss=1.6810 avg_loss=1.1869 acc1=70.31
train step=200 loss=1.0780 sam_loss=1.5190 avg_loss=1.1871 acc1=73.44
train step=220 loss=1.1580 sam_loss=1.5968 avg_loss=1.1908 acc1=79.69
train step=240 loss=1.3838 sam_loss=1.7964 avg_loss=1.1951 acc1=65.62
train step=260 loss=0.9831 sam_loss=1.3583 avg_loss=1.1878 acc1=76.56
train step=280 loss=1.1800 sam_loss=1.5544 avg_loss=1.1882 acc1=71.88
train step=300 loss=1.1931 sam_loss=1.5904 avg_loss=1.1849 acc1=76.56
train step=320 loss=1.3077 sam_loss=1.7018 avg_loss=1.1829 acc1=67.19
train step=340 loss=1.1463 sam_loss=1.5855 avg_loss=1.1870 acc1=68.75
train step=360 loss=1.0434 sam_loss=1.5650 avg_loss=1.1848 acc1=75.00
train step=380 loss=1.0581 sam_loss=1.4784 avg_loss=1.1852 acc1=65.62
train step=400 loss=0.9549 sam_loss=1.3006 avg_loss=1.1903 acc1=71.88
train step=420 loss=1.5301 sam_loss=2.0499 avg_loss=1.1942 acc1=57.81
train step=440 loss=1.1320 sam_loss=1.5748 avg_loss=1.1949 acc1=70.31
train step=460 loss=1.4168 sam_loss=1.9038 avg_loss=1.1958 acc1=64.06
train step=480 loss=1.0946 sam_loss=1.5370 avg_loss=1.1967 acc1=68.75
train step=500 loss=1.1197 sam_loss=1.4805 avg_loss=1.1968 acc1=68.75
train step=520 loss=1.3031 sam_loss=1.7400 avg_loss=1.1981 acc1=71.88
train step=540 loss=1.3051 sam_loss=1.7092 avg_loss=1.2016 acc1=70.31
train step=560 loss=1.3495 sam_loss=1.7989 avg_loss=1.2046 acc1=64.06
train step=580 loss=1.6611 sam_loss=2.1322 avg_loss=1.2070 acc1=60.94
train step=600 loss=1.5886 sam_loss=1.9974 avg_loss=1.2099 acc1=56.25
train step=620 loss=1.2278 sam_loss=1.6809 avg_loss=1.2101 acc1=75.00
train step=640 loss=0.9056 sam_loss=1.3443 avg_loss=1.2085 acc1=78.12
train step=660 loss=1.1049 sam_loss=1.5521 avg_loss=1.2073 acc1=71.88
train step=680 loss=1.2719 sam_loss=1.6904 avg_loss=1.2063 acc1=65.62
train step=700 loss=0.9510 sam_loss=1.3267 avg_loss=1.2058 acc1=78.12
train step=720 loss=0.9440 sam_loss=1.4106 avg_loss=1.2057 acc1=73.44
train step=740 loss=1.0524 sam_loss=1.5383 avg_loss=1.2068 acc1=68.75
train step=760 loss=1.4632 sam_loss=1.9567 avg_loss=1.2061 acc1=64.06
train step=780 loss=1.1933 sam_loss=1.6479 avg_loss=1.2077 acc1=71.88
epoch=21 train_acc1=69.488 val_acc1=87.790 val_acc5=98.530 best=87.790
train step=0 loss=1.1936 sam_loss=1.6258 avg_loss=1.1936 acc1=67.19
train step=20 loss=1.1890 sam_loss=1.6567 avg_loss=1.1691 acc1=65.62
train step=40 loss=1.4021 sam_loss=1.8962 avg_loss=1.2178 acc1=64.06
train step=60 loss=0.8810 sam_loss=1.2469 avg_loss=1.2123 acc1=82.81
train step=80 loss=1.1349 sam_loss=1.6104 avg_loss=1.2075 acc1=70.31
train step=100 loss=1.2096 sam_loss=1.6190 avg_loss=1.1900 acc1=70.31
train step=120 loss=1.4003 sam_loss=1.8599 avg_loss=1.1992 acc1=70.31
train step=140 loss=1.1529 sam_loss=1.5521 avg_loss=1.1966 acc1=67.19
train step=160 loss=0.9996 sam_loss=1.3963 avg_loss=1.2027 acc1=75.00
train step=180 loss=1.1274 sam_loss=1.5368 avg_loss=1.2004 acc1=65.62
train step=200 loss=1.1782 sam_loss=1.5951 avg_loss=1.2006 acc1=76.56
train step=220 loss=1.0786 sam_loss=1.4103 avg_loss=1.1943 acc1=73.44
train step=240 loss=1.3396 sam_loss=1.7841 avg_loss=1.1973 acc1=68.75
train step=260 loss=1.0317 sam_loss=1.4430 avg_loss=1.1958 acc1=78.12
train step=280 loss=1.1659 sam_loss=1.5269 avg_loss=1.2002 acc1=67.19
train step=300 loss=0.8608 sam_loss=1.2678 avg_loss=1.2045 acc1=73.44
train step=320 loss=1.0325 sam_loss=1.4228 avg_loss=1.2014 acc1=82.81
train step=340 loss=1.1001 sam_loss=1.5406 avg_loss=1.1975 acc1=73.44
train step=360 loss=1.6251 sam_loss=2.0892 avg_loss=1.1967 acc1=56.25
train step=380 loss=1.0643 sam_loss=1.4396 avg_loss=1.1946 acc1=73.44
train step=400 loss=1.1401 sam_loss=1.5081 avg_loss=1.1932 acc1=70.31
train step=420 loss=1.1613 sam_loss=1.5841 avg_loss=1.1903 acc1=70.31
train step=440 loss=1.3542 sam_loss=1.7760 avg_loss=1.1872 acc1=60.94
train step=460 loss=1.5318 sam_loss=1.9710 avg_loss=1.1851 acc1=64.06
train step=480 loss=1.2940 sam_loss=1.7908 avg_loss=1.1818 acc1=68.75
train step=500 loss=1.1557 sam_loss=1.5768 avg_loss=1.1826 acc1=71.88
train step=520 loss=1.2398 sam_loss=1.7158 avg_loss=1.1800 acc1=71.88
train step=540 loss=1.2561 sam_loss=1.6816 avg_loss=1.1802 acc1=71.88
train step=560 loss=1.4125 sam_loss=1.8273 avg_loss=1.1807 acc1=60.94
train step=580 loss=1.0975 sam_loss=1.5290 avg_loss=1.1798 acc1=65.62
train step=600 loss=1.0119 sam_loss=1.4403 avg_loss=1.1788 acc1=75.00
train step=620 loss=1.1604 sam_loss=1.5587 avg_loss=1.1782 acc1=68.75
train step=640 loss=1.3350 sam_loss=1.7830 avg_loss=1.1807 acc1=60.94
train step=660 loss=1.2467 sam_loss=1.6079 avg_loss=1.1808 acc1=71.88
train step=680 loss=0.9981 sam_loss=1.3579 avg_loss=1.1830 acc1=68.75
train step=700 loss=1.2818 sam_loss=1.7345 avg_loss=1.1823 acc1=70.31
train step=720 loss=1.2841 sam_loss=1.7366 avg_loss=1.1792 acc1=71.88
train step=740 loss=1.1280 sam_loss=1.6237 avg_loss=1.1794 acc1=67.19
train step=760 loss=1.2644 sam_loss=1.6841 avg_loss=1.1803 acc1=68.75
train step=780 loss=1.3941 sam_loss=1.7729 avg_loss=1.1796 acc1=67.19
epoch=22 train_acc1=70.244 val_acc1=88.000 val_acc5=98.620 best=88.000
train step=0 loss=1.3529 sam_loss=1.7634 avg_loss=1.3529 acc1=62.50
train step=20 loss=1.0448 sam_loss=1.4353 avg_loss=1.1960 acc1=71.88
train step=40 loss=1.2737 sam_loss=1.7360 avg_loss=1.1940 acc1=73.44
train step=60 loss=1.0829 sam_loss=1.5154 avg_loss=1.1825 acc1=70.31
train step=80 loss=1.3173 sam_loss=1.7380 avg_loss=1.1737 acc1=64.06
train step=100 loss=1.2654 sam_loss=1.6781 avg_loss=1.1735 acc1=68.75
train step=120 loss=0.9486 sam_loss=1.3313 avg_loss=1.1784 acc1=78.12
train step=140 loss=1.0705 sam_loss=1.4635 avg_loss=1.1765 acc1=71.88
train step=160 loss=1.4755 sam_loss=2.0226 avg_loss=1.1758 acc1=59.38
train step=180 loss=1.3257 sam_loss=1.8097 avg_loss=1.1802 acc1=65.62
train step=200 loss=1.0349 sam_loss=1.5209 avg_loss=1.1850 acc1=73.44
train step=220 loss=0.7650 sam_loss=1.1410 avg_loss=1.1879 acc1=79.69
train step=240 loss=1.1527 sam_loss=1.6107 avg_loss=1.1924 acc1=73.44
train step=260 loss=0.9359 sam_loss=1.3706 avg_loss=1.1879 acc1=78.12
train step=280 loss=1.0311 sam_loss=1.4304 avg_loss=1.1839 acc1=76.56
train step=300 loss=0.8930 sam_loss=1.3361 avg_loss=1.1805 acc1=82.81
train step=320 loss=1.2395 sam_loss=1.5943 avg_loss=1.1849 acc1=70.31
train step=340 loss=0.8984 sam_loss=1.2780 avg_loss=1.1817 acc1=78.12
train step=360 loss=1.0091 sam_loss=1.3784 avg_loss=1.1811 acc1=71.88
train step=380 loss=1.2879 sam_loss=1.7234 avg_loss=1.1794 acc1=68.75
train step=400 loss=1.3257 sam_loss=1.7982 avg_loss=1.1768 acc1=59.38
train step=420 loss=1.1691 sam_loss=1.6304 avg_loss=1.1756 acc1=71.88
train step=440 loss=0.8877 sam_loss=1.3045 avg_loss=1.1770 acc1=78.12
train step=460 loss=1.0692 sam_loss=1.4280 avg_loss=1.1775 acc1=76.56
train step=480 loss=1.1878 sam_loss=1.5550 avg_loss=1.1769 acc1=65.62
train step=500 loss=1.1454 sam_loss=1.6084 avg_loss=1.1761 acc1=68.75
train step=520 loss=1.4755 sam_loss=1.8903 avg_loss=1.1765 acc1=59.38
train step=540 loss=1.2224 sam_loss=1.6255 avg_loss=1.1810 acc1=65.62
train step=560 loss=1.3824 sam_loss=1.8073 avg_loss=1.1802 acc1=65.62
train step=580 loss=1.1207 sam_loss=1.5524 avg_loss=1.1821 acc1=73.44
train step=600 loss=0.9265 sam_loss=1.3516 avg_loss=1.1819 acc1=76.56
train step=620 loss=1.4036 sam_loss=1.8713 avg_loss=1.1818 acc1=65.62
train step=640 loss=1.2342 sam_loss=1.6411 avg_loss=1.1828 acc1=67.19
train step=660 loss=1.1895 sam_loss=1.6448 avg_loss=1.1822 acc1=73.44
train step=680 loss=0.8856 sam_loss=1.2138 avg_loss=1.1821 acc1=79.69
train step=700 loss=1.2515 sam_loss=1.6516 avg_loss=1.1841 acc1=70.31
train step=720 loss=1.1281 sam_loss=1.5235 avg_loss=1.1839 acc1=70.31
train step=740 loss=1.0122 sam_loss=1.4023 avg_loss=1.1824 acc1=76.56
train step=760 loss=1.0920 sam_loss=1.5148 avg_loss=1.1812 acc1=67.19
train step=780 loss=1.4664 sam_loss=1.9451 avg_loss=1.1812 acc1=65.62
epoch=23 train_acc1=70.154 val_acc1=87.990 val_acc5=98.680 best=88.000
train step=0 loss=1.2801 sam_loss=1.7300 avg_loss=1.2801 acc1=67.19
train step=20 loss=1.3478 sam_loss=1.7984 avg_loss=1.1858 acc1=64.06
train step=40 loss=1.1595 sam_loss=1.5569 avg_loss=1.1729 acc1=67.19
train step=60 loss=1.0653 sam_loss=1.4312 avg_loss=1.1365 acc1=67.19
train step=80 loss=1.2902 sam_loss=1.7313 avg_loss=1.1439 acc1=70.31
train step=100 loss=1.1717 sam_loss=1.5454 avg_loss=1.1491 acc1=68.75
train step=120 loss=0.9022 sam_loss=1.2600 avg_loss=1.1435 acc1=81.25
train step=140 loss=1.0459 sam_loss=1.4276 avg_loss=1.1399 acc1=73.44
train step=160 loss=1.1415 sam_loss=1.6093 avg_loss=1.1374 acc1=73.44
train step=180 loss=1.2306 sam_loss=1.6850 avg_loss=1.1405 acc1=75.00
train step=200 loss=1.1488 sam_loss=1.5080 avg_loss=1.1393 acc1=70.31
train step=220 loss=1.1242 sam_loss=1.5189 avg_loss=1.1362 acc1=70.31
train step=240 loss=1.1785 sam_loss=1.5754 avg_loss=1.1397 acc1=70.31
train step=260 loss=1.0971 sam_loss=1.5101 avg_loss=1.1375 acc1=71.88
train step=280 loss=0.9607 sam_loss=1.3400 avg_loss=1.1379 acc1=78.12
train step=300 loss=1.1241 sam_loss=1.5507 avg_loss=1.1385 acc1=73.44
train step=320 loss=1.3956 sam_loss=1.7947 avg_loss=1.1421 acc1=64.06
train step=340 loss=1.2754 sam_loss=1.6620 avg_loss=1.1482 acc1=71.88
train step=360 loss=1.4033 sam_loss=1.8932 avg_loss=1.1491 acc1=64.06
train step=380 loss=1.3272 sam_loss=1.7772 avg_loss=1.1524 acc1=68.75
train step=400 loss=1.0647 sam_loss=1.4308 avg_loss=1.1516 acc1=71.88
train step=420 loss=1.0154 sam_loss=1.4449 avg_loss=1.1533 acc1=75.00
train step=440 loss=1.3741 sam_loss=1.7945 avg_loss=1.1501 acc1=65.62
train step=460 loss=1.0708 sam_loss=1.4463 avg_loss=1.1489 acc1=75.00
train step=480 loss=0.9926 sam_loss=1.4553 avg_loss=1.1477 acc1=81.25
train step=500 loss=1.1572 sam_loss=1.6260 avg_loss=1.1500 acc1=67.19
train step=520 loss=0.8994 sam_loss=1.2951 avg_loss=1.1503 acc1=76.56
train step=540 loss=0.9085 sam_loss=1.3908 avg_loss=1.1504 acc1=75.00
train step=560 loss=1.0108 sam_loss=1.4170 avg_loss=1.1487 acc1=76.56
train step=580 loss=1.0749 sam_loss=1.5193 avg_loss=1.1513 acc1=78.12
train step=600 loss=1.1102 sam_loss=1.5642 avg_loss=1.1533 acc1=73.44
train step=620 loss=1.1900 sam_loss=1.5965 avg_loss=1.1556 acc1=68.75
train step=640 loss=1.3707 sam_loss=1.8927 avg_loss=1.1560 acc1=62.50
train step=660 loss=1.5994 sam_loss=2.0200 avg_loss=1.1558 acc1=62.50
train step=680 loss=0.9011 sam_loss=1.3202 avg_loss=1.1556 acc1=78.12
train step=700 loss=0.9778 sam_loss=1.4007 avg_loss=1.1544 acc1=76.56
train step=720 loss=1.2500 sam_loss=1.6829 avg_loss=1.1556 acc1=70.31
train step=740 loss=1.1954 sam_loss=1.5935 avg_loss=1.1569 acc1=67.19
train step=760 loss=1.0657 sam_loss=1.5037 avg_loss=1.1560 acc1=64.06
train step=780 loss=1.0518 sam_loss=1.4576 avg_loss=1.1574 acc1=68.75
epoch=24 train_acc1=70.769 val_acc1=88.340 val_acc5=98.670 best=88.340
train step=0 loss=1.3893 sam_loss=1.7537 avg_loss=1.3893 acc1=67.19
train step=20 loss=1.1266 sam_loss=1.5735 avg_loss=1.1405 acc1=71.88
train step=40 loss=1.0669 sam_loss=1.4145 avg_loss=1.1005 acc1=75.00
train step=60 loss=1.3002 sam_loss=1.7395 avg_loss=1.1081 acc1=65.62
train step=80 loss=0.9536 sam_loss=1.4397 avg_loss=1.1021 acc1=81.25
train step=100 loss=1.1728 sam_loss=1.5064 avg_loss=1.1121 acc1=70.31
train step=120 loss=1.3079 sam_loss=1.6870 avg_loss=1.1070 acc1=71.88
train step=140 loss=1.0798 sam_loss=1.4907 avg_loss=1.1124 acc1=78.12
train step=160 loss=0.8848 sam_loss=1.2509 avg_loss=1.1193 acc1=82.81
train step=180 loss=1.1210 sam_loss=1.5193 avg_loss=1.1196 acc1=75.00
train step=200 loss=1.1838 sam_loss=1.6463 avg_loss=1.1244 acc1=64.06
train step=220 loss=1.0583 sam_loss=1.5164 avg_loss=1.1289 acc1=79.69
train step=240 loss=0.8796 sam_loss=1.2599 avg_loss=1.1297 acc1=76.56
train step=260 loss=1.3528 sam_loss=1.8038 avg_loss=1.1257 acc1=67.19
train step=280 loss=1.1818 sam_loss=1.6229 avg_loss=1.1250 acc1=67.19
train step=300 loss=1.4670 sam_loss=1.9377 avg_loss=1.1244 acc1=56.25
train step=320 loss=1.1035 sam_loss=1.5474 avg_loss=1.1262 acc1=71.88
train step=340 loss=0.9301 sam_loss=1.2839 avg_loss=1.1308 acc1=73.44
train step=360 loss=1.4447 sam_loss=1.8539 avg_loss=1.1310 acc1=70.31
train step=380 loss=1.1993 sam_loss=1.5956 avg_loss=1.1309 acc1=67.19
train step=400 loss=1.3589 sam_loss=1.8293 avg_loss=1.1325 acc1=64.06
train step=420 loss=0.9996 sam_loss=1.3697 avg_loss=1.1322 acc1=75.00
train step=440 loss=1.0282 sam_loss=1.4047 avg_loss=1.1321 acc1=75.00
train step=460 loss=1.4115 sam_loss=1.8826 avg_loss=1.1328 acc1=68.75
train step=480 loss=1.1315 sam_loss=1.5539 avg_loss=1.1326 acc1=73.44
train step=500 loss=1.3296 sam_loss=1.7133 avg_loss=1.1342 acc1=68.75
train step=520 loss=1.4668 sam_loss=1.9230 avg_loss=1.1357 acc1=68.75
train step=540 loss=0.8353 sam_loss=1.1941 avg_loss=1.1356 acc1=78.12
train step=560 loss=1.0586 sam_loss=1.5140 avg_loss=1.1360 acc1=78.12
train step=580 loss=0.8109 sam_loss=1.1563 avg_loss=1.1373 acc1=84.38
train step=600 loss=1.1155 sam_loss=1.5435 avg_loss=1.1355 acc1=71.88
train step=620 loss=1.2169 sam_loss=1.7001 avg_loss=1.1350 acc1=64.06
train step=640 loss=1.1574 sam_loss=1.5635 avg_loss=1.1345 acc1=73.44
train step=660 loss=0.9233 sam_loss=1.2787 avg_loss=1.1336 acc1=81.25
train step=680 loss=0.9448 sam_loss=1.3404 avg_loss=1.1330 acc1=76.56
train step=700 loss=1.5987 sam_loss=2.0943 avg_loss=1.1349 acc1=60.94
train step=720 loss=0.8503 sam_loss=1.2389 avg_loss=1.1367 acc1=75.00
train step=740 loss=1.0686 sam_loss=1.5625 avg_loss=1.1354 acc1=68.75
train step=760 loss=0.8511 sam_loss=1.3002 avg_loss=1.1363 acc1=79.69
train step=780 loss=1.0852 sam_loss=1.4999 avg_loss=1.1340 acc1=68.75
epoch=25 train_acc1=71.261 val_acc1=88.050 val_acc5=98.610 best=88.340
train step=0 loss=1.1996 sam_loss=1.6215 avg_loss=1.1996 acc1=73.44
